date,open,high,low,close,volume,dividend_amount
2006-07-14,1860.0,1894.0,1822.0,1875.5,2112856.0,0.0
2006-07-17,1872.25,1914.9,1851.0,1859.75,2746288.0,0.0
2006-07-18,1870.0,1909.7,1825.25,1841.75,4047448.0,0.0
2006-07-19,1875.0,1899.65,1748.0,1758.1,5980472.0,0.0
2006-07-20,1798.0,1818.7,1770.0,1807.7,2107848.0,0.0
2006-07-21,1799.0,1799.0,1751.0,1767.25,1904976.0,0.0
2006-07-24,1800.0,1833.85,1733.05,1819.95,2102456.0,0.0
2006-07-25,1825.0,1855.0,1825.0,1845.65,1434432.0,0.0
2006-07-26,1885.0,1892.75,1832.0,1887.55,1847320.0,0.0
2006-07-27,1895.0,1920.0,1875.65,1893.15,2089784.0,0.0
2006-07-28,948.1,950.0,924.0,928.0,742316.0,0.75
2006-07-31,900.0,950.0,900.0,936.0,432520.0,0.0
2006-08-01,901.2,939.8,901.2,931.4,427724.0,0.0
2006-08-02,902.5,943.95,902.5,940.9,512728.0,0.0
2006-08-03,930.0,951.95,930.0,943.45,703572.0,0.0
2006-08-04,918.15,963.0,918.15,950.0,687476.0,0.0
2006-08-07,950.0,957.0,932.0,936.0,507824.0,0.0
2006-08-08,907.0,957.0,907.0,954.8,312264.0,0.0
2006-08-09,947.0,975.5,945.0,967.0,580536.0,0.0
2006-08-10,935.0,975.0,935.0,966.25,684328.0,0.0
2006-08-11,1000.0,1000.0,956.25,968.25,559584.0,0.0
2006-08-14,945.1,989.9,945.1,964.55,645388.0,0.0
2006-08-16,973.05,985.0,970.0,973.05,1353144.0,0.0
2006-08-17,979.0,984.0,956.15,958.9,1291992.0,0.0
2006-08-18,936.25,971.8,936.25,969.7,663272.0,0.0
2006-08-21,960.0,972.9,957.0,969.4,526252.0,0.0
2006-08-22,961.15,983.5,961.15,974.9,756000.0,0.0
2006-08-23,950.05,980.0,950.05,963.35,801588.0,0.0
2006-08-24,955.0,971.1,952.05,967.4,934292.0,0.0
2006-08-25,960.0,979.95,960.0,974.55,843404.0,0.0
2006-08-28,951.1,985.5,951.1,982.3,806680.0,0.0
2006-08-29,990.0,995.0,984.0,990.1,845244.0,0.0
2006-08-30,991.0,994.85,980.1,984.1,713224.0,0.0
2006-08-31,990.0,1001.7,986.0,996.05,1258748.0,0.0
2006-09-01,998.0,1000.0,992.1,998.85,402876.0,0.0
2006-09-04,999.2,1020.0,999.2,1017.8,784572.0,0.0
2006-09-05,1000.0,1028.0,1000.0,1006.3,935216.0,0.0
2006-09-06,1010.0,1017.0,991.0,995.25,572620.0,0.0
2006-09-07,985.0,991.7,980.55,986.2,723696.0,0.0
2006-09-08,960.0,996.0,960.0,993.1,486640.0,0.0
2006-09-11,1000.0,1001.0,951.0,955.0,1046564.0,0.0
2006-09-12,959.95,981.0,955.0,978.55,620872.0,0.0
2006-09-13,982.0,1005.7,982.0,997.4,547084.0,0.0
2006-09-14,1000.0,1015.0,1000.0,1012.2,628460.0,0.0
2006-09-15,1014.0,1014.0,996.25,1003.15,313872.0,0.0
2006-09-18,1004.0,1014.0,994.0,996.8,262816.0,0.0
2006-09-19,1004.0,1019.5,991.3,1010.2,944044.0,0.0
2006-09-20,1005.0,1035.0,995.15,1027.5,1433944.0,0.0
2006-09-21,1030.0,1058.0,1030.0,1052.6,1584312.0,0.0
2006-09-22,1049.0,1052.6,1033.0,1042.45,660040.0,0.0
2006-09-25,1045.0,1049.0,1021.0,1025.2,421328.0,0.0
2006-09-26,1028.0,1048.0,1010.25,1043.8,674848.0,0.0
2006-09-27,1051.0,1054.9,1038.0,1042.35,628912.0,0.0
2006-09-28,1040.3,1050.0,1015.0,1018.9,1249848.0,0.0
2006-09-29,1022.0,1034.0,1020.0,1021.6,796484.0,0.0
2006-10-03,1020.0,1033.0,1010.0,1014.5,456208.0,0.0
2006-10-04,1009.85,1019.7,983.0,988.1,2472204.0,0.0
2006-10-05,999.9,1009.0,994.9,999.0,1557344.0,0.0
2006-10-06,1005.0,1007.0,988.25,993.1,754268.0,0.0
2006-10-09,995.05,1008.7,987.0,1002.75,445752.0,0.0
2006-10-10,1007.0,1019.9,1004.0,1011.35,554300.0,0.0
2006-10-11,1030.0,1058.0,1030.0,1045.0,2118468.0,0.0
2006-10-12,1050.0,1086.9,1041.0,1082.9,1584984.0,0.0
2006-10-13,1095.0,1119.9,1081.35,1104.75,1397888.0,0.0
2006-10-16,1120.0,1148.0,1115.2,1130.45,2310344.0,0.0
2006-10-17,1175.2,1175.2,1110.6,1113.9,2840668.0,0.0
2006-10-18,1105.0,1120.0,1101.0,1104.5,1822524.0,0.0
2006-10-19,1105.0,1119.0,1084.0,1092.7,873548.0,0.0
2006-10-20,1099.0,1102.0,1085.3,1088.95,692312.0,0.0
2006-10-23,1093.0,1096.0,1073.0,1078.5,297928.0,0.75
2006-10-26,1076.0,1092.0,1075.0,1080.0,724060.0,0.0
2006-10-27,1085.1,1091.0,1064.5,1076.4,495796.0,0.0
2006-10-30,1085.0,1088.7,1060.0,1078.45,2403492.0,0.0
2006-10-31,1080.0,1098.1,1075.5,1084.5,787036.0,0.0
2006-11-01,1095.0,1100.0,1080.0,1082.25,498112.0,0.0
2006-11-02,1090.0,1090.0,1072.1,1080.1,687368.0,0.0
2006-11-03,1086.9,1091.0,1058.1,1066.7,1043428.0,0.0
2006-11-06,1066.7,1075.0,1056.25,1059.4,975560.0,0.0
2006-11-07,1073.0,1074.7,1057.0,1061.9,821156.0,0.0
2006-11-08,1072.0,1072.0,1051.5,1062.25,832564.0,0.0
2006-11-09,1075.0,1075.0,1055.0,1062.65,1015620.0,0.0
2006-11-10,1075.0,1075.0,1065.05,1068.7,980516.0,0.0
2006-11-13,1080.0,1080.0,1066.0,1074.55,580860.0,0.0
2006-11-14,1075.0,1109.8,1059.0,1106.25,35573548.0,0.0
2006-11-15,1110.0,1121.0,1090.0,1095.4,786188.0,0.0
2006-11-16,1102.0,1104.0,1081.4,1085.5,399456.0,0.0
2006-11-17,1090.0,1095.0,1081.0,1092.35,441492.0,0.0
2006-11-20,1092.35,1120.0,1075.25,1114.35,1170244.0,0.0
2006-11-21,1120.0,1149.8,1120.0,1147.7,894968.0,0.0
2006-11-22,1151.0,1168.9,1136.0,1146.15,1274356.0,0.0
2006-11-23,1140.65,1169.4,1138.65,1144.15,1353340.0,0.0
2006-11-24,1148.0,1156.0,1135.2,1148.35,563316.0,0.0
2006-11-27,1141.05,1160.0,1141.05,1157.75,346832.0,0.0
2006-11-28,1140.0,1154.7,1130.0,1149.6,834544.0,0.0
2006-11-29,1159.0,1168.8,1152.15,1164.4,775856.0,0.0
2006-11-30,1180.0,1197.0,1174.0,1191.85,920464.0,0.0
2006-12-01,1195.0,1199.9,1181.7,1186.8,1358180.0,0.0
2006-12-04,1193.35,1212.0,1188.0,1191.4,436780.0,0.0
2006-12-05,1200.0,1205.0,1182.0,1188.15,589864.0,0.0
2006-12-06,1195.95,1204.9,1179.0,1195.75,627536.0,0.0
2006-12-07,1200.0,1203.8,1189.0,1192.85,339140.0,0.0
2006-12-08,1180.0,1197.0,1175.0,1176.15,273164.0,0.0
2006-12-11,1174.75,1190.0,1137.5,1171.3,1279472.0,0.0
2006-12-12,1185.0,1185.0,1101.1,1119.0,1201016.0,0.0
2006-12-13,1149.0,1149.0,1090.25,1121.0,1111524.0,0.0
2006-12-14,1140.0,1155.0,1111.5,1148.6,735128.0,0.0
2006-12-15,1150.35,1166.0,1148.0,1156.1,376992.0,0.0
2006-12-18,1179.0,1187.0,1128.0,1181.75,532236.0,0.0
2006-12-19,1180.0,1180.0,1127.0,1141.65,803528.0,0.0
2006-12-20,1145.0,1175.0,1122.3,1134.85,587392.0,0.0
2006-12-21,1159.0,1159.0,1102.95,1136.1,470648.0,0.0
2006-12-22,1151.0,1158.0,1128.0,1151.35,306324.0,0.0
2006-12-26,1159.0,1194.7,1152.0,1190.25,394248.0,0.0
2006-12-27,1200.0,1207.0,1170.0,1195.3,472148.0,0.0
2006-12-28,1209.0,1216.0,1180.0,1208.65,597220.0,0.0
2006-12-29,1212.0,1225.0,1210.0,1218.6,384832.0,0.0
2007-01-02,1250.0,1256.0,1222.0,1248.55,405632.0,0.0
2007-01-03,1200.0,1287.5,1200.0,1281.3,719108.0,0.0
2007-01-04,1300.0,1300.0,1252.1,1263.5,801712.0,0.0
2007-01-05,1210.0,1271.0,1210.0,1262.55,768308.0,0.0
2007-01-08,1265.0,1270.0,1217.05,1245.6,1173444.0,0.0
2007-01-09,1250.0,1263.0,1227.0,1255.45,663616.0,0.0
2007-01-10,1255.0,1275.0,1230.0,1234.1,607456.0,0.0
2007-01-11,1245.0,1297.9,1205.0,1277.2,1223664.0,0.0
2007-01-12,1300.0,1330.0,1282.0,1325.3,1880908.0,0.0
2007-01-15,1339.0,1367.0,1305.1,1327.9,4267204.0,0.0
2007-01-16,1399.0,1399.0,1320.15,1327.85,1987388.0,0.0
2007-01-17,1332.9,1334.7,1280.0,1305.9,820256.0,0.0
2007-01-18,1314.6,1329.4,1306.0,1314.8,982000.0,0.0
2007-01-19,1350.0,1350.0,1292.0,1297.55,827096.0,0.0
2007-01-22,1350.0,1350.0,1290.1,1312.35,798944.0,0.75
2007-01-23,1325.0,1325.0,1300.0,1303.5,440696.0,0.0
2007-01-24,1322.0,1322.0,1297.3,1304.5,1008600.0,0.0
2007-01-25,1322.0,1322.0,1303.5,1313.9,315288.0,0.0
2007-01-29,1230.0,1320.0,1230.0,1296.3,548084.0,0.0
2007-01-31,1350.0,1350.0,1275.0,1278.6,995220.0,0.0
2007-02-01,1300.0,1300.0,1271.0,1292.5,585216.0,0.0
2007-02-02,1315.0,1315.0,1291.0,1299.4,1101000.0,0.0
2007-02-05,1320.0,1320.0,1295.0,1305.05,1133856.0,0.0
2007-02-06,1314.8,1314.8,1280.0,1298.3,28271828.0,0.0
2007-02-07,1306.0,1311.0,1291.2,1306.65,618628.0,0.0
2007-02-08,1325.0,1325.0,1295.0,1300.05,435072.0,0.0
2007-02-09,1350.0,1350.0,1231.4,1287.8,928432.0,0.0
2007-02-12,1300.0,1300.0,1250.0,1254.25,486580.0,0.0
2007-02-13,1280.0,1284.4,1235.0,1254.55,1315544.0,0.0
2007-02-14,1254.0,1264.9,1240.0,1260.15,769156.0,0.0
2007-02-15,1290.0,1298.8,1265.0,1290.3,1026280.0,0.0
2007-02-19,1295.0,1318.0,1295.0,1309.9,1232556.0,0.0
2007-02-20,1319.0,1322.9,1290.25,1297.2,1282588.0,0.0
2007-02-21,1296.0,1312.0,1282.0,1285.95,1220940.0,0.0
2007-02-22,1300.0,1311.0,1286.0,1295.1,1336900.0,0.0
2007-02-23,1310.0,1310.0,1270.0,1275.25,545368.0,0.0
2007-02-26,1300.0,1300.0,1235.15,1282.8,683604.0,0.0
2007-02-27,1295.0,1295.0,1254.8,1265.2,766344.0,0.0
2007-02-28,1275.0,1275.0,1170.0,1188.45,3416368.0,0.0
2007-03-01,1200.0,1270.0,1180.0,1255.6,1758688.0,0.0
2007-03-02,1211.0,1260.0,1201.0,1208.45,1100892.0,0.0
2007-03-05,1190.0,1190.0,1151.5,1162.2,1151984.0,0.0
2007-03-06,1200.0,1224.0,1160.25,1199.05,1072348.0,0.0
2007-03-07,1220.0,1220.0,1159.0,1193.0,905716.0,0.0
2007-03-08,1230.0,1263.0,1198.0,1218.7,825620.0,0.0
2007-03-09,1225.0,1230.5,1200.0,1212.2,921492.0,0.0
2007-03-12,1175.0,1253.65,1129.85,1238.3,1041248.0,0.0
2007-03-13,1248.0,1268.7,1230.0,1264.5,554024.0,0.0
2007-03-14,1250.0,1250.0,1200.0,1213.5,831212.0,0.0
2007-03-15,1235.0,1251.05,1221.0,1236.2,1009952.0,0.0
2007-03-16,1248.0,1248.0,1215.6,1236.1,719892.0,0.0
2007-03-19,1245.0,1263.7,1240.0,1260.1,357780.0,0.0
2007-03-20,1265.1,1275.95,1248.5,1252.5,550916.0,0.0
2007-03-21,1280.0,1280.0,1235.0,1267.1,481748.0,0.0
2007-03-22,1280.0,1308.0,1275.05,1303.95,1376124.0,0.0
2007-03-23,1305.0,1320.0,1280.55,1289.5,1726264.0,0.0
2007-03-26,1293.55,1299.0,1255.0,1261.25,1293328.0,0.0
2007-03-28,1260.0,1270.0,1195.25,1201.0,2800312.0,0.0
2007-03-29,1205.0,1256.0,1192.5,1247.0,1633852.0,0.0
2007-03-30,1255.0,1255.0,1220.0,1231.2,700912.0,0.0
2007-04-02,1223.0,1223.0,1185.0,1188.75,897716.0,0.0
2007-04-03,1199.0,1215.0,1186.0,1200.9,765744.0,0.0
2007-04-04,1198.0,1224.0,1190.3,1197.0,785472.0,0.0
2007-04-05,1200.0,1209.8,1188.15,1193.85,652464.0,0.0
2007-04-09,1196.0,1225.0,1196.0,1216.6,637060.0,0.0
2007-04-10,1217.0,1224.0,1195.05,1196.95,582360.0,0.0
2007-04-11,1197.0,1206.5,1187.0,1190.5,927500.0,0.0
2007-04-12,1187.0,1208.0,1171.1,1201.0,977336.0,0.0
2007-04-13,1218.0,1269.0,1195.5,1262.65,2073104.0,0.0
2007-04-16,1298.8,1310.0,1270.5,1280.1,2569712.0,0.0
2007-04-17,1320.0,1330.0,1236.5,1249.5,2721508.0,0.0
2007-04-18,1254.7,1265.0,1240.1,1246.9,916320.0,0.0
2007-04-19,1238.9,1248.0,1202.0,1243.0,1013000.0,0.0
2007-04-20,1250.0,1268.9,1247.0,1255.85,961476.0,0.0
2007-04-23,1265.0,1270.0,1243.5,1246.1,606012.0,0.0
2007-04-24,1245.0,1259.9,1220.3,1225.8,694860.0,0.0
2007-04-25,1230.0,1230.0,1208.1,1220.8,10915052.0,0.0
2007-04-26,1229.0,1245.7,1220.0,1239.5,793380.0,0.0
2007-04-27,1235.0,1240.0,1218.0,1234.45,1348144.0,0.0
2007-04-30,1240.0,1269.9,1231.0,1265.7,813080.0,0.0
2007-05-03,1275.0,1295.0,1275.0,1290.2,1852176.0,0.0
2007-05-04,1299.5,1299.5,1270.0,1274.35,480788.0,0.0
2007-05-07,1280.0,1289.4,1265.05,1277.65,4778704.0,0.0
2007-05-08,1270.15,1277.0,1260.2,1267.8,863496.0,0.0
2007-05-09,1266.0,1273.0,1225.6,1236.65,1852560.0,0.0
2007-05-10,1244.0,1260.0,1226.1,1229.6,648448.0,0.0
2007-05-11,1232.0,1260.0,1215.0,1252.7,1006456.0,0.0
2007-05-14,1270.0,1270.0,1245.0,1249.3,279132.0,0.0
2007-05-15,1248.0,1254.7,1225.55,1236.6,569912.0,0.0
2007-05-16,1240.0,1248.8,1210.6,1224.4,1347448.0,0.0
2007-05-17,1236.0,1253.0,1230.2,1248.3,598796.0,0.0
2007-05-18,1255.0,1276.5,1235.15,1251.6,680840.0,0.0
2007-05-21,1265.0,1268.0,1230.2,1236.95,615160.0,0.0
2007-05-22,1240.0,1244.0,1222.0,1229.45,666956.0,0.0
2007-05-23,1240.0,1243.5,1225.1,1232.3,242220.0,0.0
2007-05-24,1232.0,1244.9,1220.6,1223.9,724824.0,0.0
2007-05-25,1219.0,1233.0,1205.15,1229.75,1220532.0,0.0
2007-05-28,1245.0,1254.0,1221.0,1224.85,635744.0,0.0
2007-05-29,1227.0,1243.8,1219.0,1231.45,418800.0,0.0
2007-05-30,1230.0,1235.0,1210.0,1213.55,440020.0,0.0
2007-05-31,1220.0,1232.0,1205.0,1208.6,657368.0,0.0
2007-06-01,1220.0,1226.0,1213.05,1219.0,329560.0,0.0
2007-06-04,1229.0,1232.0,1204.25,1208.75,274124.0,0.0
2007-06-05,1210.0,1217.0,1200.0,1207.8,424500.0,0.0
2007-06-06,1215.0,1217.0,1192.2,1199.2,834792.0,0.0
2007-06-07,1195.0,1212.0,1192.0,1206.35,467000.0,0.0
2007-06-08,1199.85,1230.8,1192.0,1220.85,1074100.0,0.0
2007-06-11,1231.0,1244.0,1217.0,1220.8,544484.0,0.0
2007-06-12,1220.0,1221.7,1206.25,1214.75,211968.0,0.0
2007-06-13,1215.0,1220.0,1197.0,1202.8,392768.0,0.0
2007-06-14,1219.75,1219.75,1201.75,1203.75,730100.0,0.0
2007-06-15,1209.4,1217.9,1180.05,1184.45,1182476.0,1.0
2007-06-18,1198.0,1207.0,1162.95,1166.6,674160.0,0.0
2007-06-19,1158.8,1170.0,1145.0,1160.6,857432.0,0.0
2007-06-20,1170.0,1172.0,1141.0,1145.8,997432.0,0.0
2007-06-21,1148.0,1152.0,1131.0,1144.65,600708.0,0.0
2007-06-22,1150.0,1150.0,1135.3,1140.0,19723788.0,0.0
2007-06-25,1140.0,1142.0,1118.2,1125.5,919096.0,0.0
2007-06-26,1135.0,1139.15,1120.0,1122.45,750312.0,0.0
2007-06-27,1125.0,1138.5,1120.0,1133.0,938184.0,0.0
2007-06-28,1139.0,1141.0,1124.9,1136.8,663740.0,0.0
2007-06-29,1138.0,1155.0,1138.0,1149.25,588180.0,0.0
2007-07-02,1152.0,1155.0,1132.0,1134.6,318708.0,0.0
2007-07-03,1136.0,1144.9,1124.1,1127.75,461164.0,0.0
2007-07-04,1139.6,1149.6,1116.0,1117.25,799588.0,0.0
2007-07-05,1120.0,1122.0,1100.7,1109.75,813372.0,0.0
2007-07-06,1108.0,1166.0,1102.0,1159.05,1497352.0,0.0
2007-07-09,1160.0,1180.0,1160.0,1176.55,1115580.0,0.0
2007-07-10,1180.0,1200.0,1170.25,1186.5,1808152.0,0.0
2007-07-11,1185.0,1185.0,1110.0,1146.9,1661104.0,0.0
2007-07-12,1150.0,1167.6,1134.0,1161.2,1397268.0,0.0
2007-07-13,1170.0,1180.0,1130.3,1136.85,1525332.0,0.0
2007-07-16,1145.0,1145.0,1114.6,1127.9,997580.0,0.0
2007-07-17,1162.0,1177.7,1150.0,1154.85,1942912.0,0.0
2007-07-18,1157.0,1170.5,1144.0,1167.45,744848.0,0.0
2007-07-19,1170.0,1179.0,1164.3,1174.35,1051264.0,0.0
2007-07-20,1178.0,1191.0,1168.0,1177.1,1010960.0,0.0
2007-07-23,1175.0,1195.0,1160.0,1190.65,1576224.0,0.0
2007-07-24,1190.0,1190.0,1166.25,1170.65,598448.0,0.0
2007-07-25,1190.0,1190.0,1146.0,1149.05,399928.0,0.0
2007-07-26,1155.0,1200.0,1145.0,1185.3,533848.0,0.0
2007-07-27,1150.0,1175.0,1146.05,1153.0,1066284.0,0.75
2007-07-30,1150.0,1154.85,1130.0,1137.75,636100.0,0.0
2007-07-31,1145.0,1161.0,1132.0,1158.45,403352.0,0.0
2007-08-01,1145.0,1145.0,1110.0,1115.8,1544344.0,0.0
2007-08-02,1121.0,1128.0,1090.0,1095.35,667352.0,0.0
2007-08-03,1096.2,1113.5,1084.0,1096.7,558636.0,0.0
2007-08-06,1080.0,1119.0,1071.2,1102.4,738636.0,0.0
2007-08-07,1117.0,1119.7,1094.05,1107.9,503152.0,0.0
2007-08-08,1124.0,1168.85,1124.0,1153.7,1514912.0,0.0
2007-08-09,1165.0,1188.4,1138.0,1146.5,1381864.0,0.0
2007-08-10,1110.0,1152.5,1050.0,1145.05,2064520.0,0.0
2007-08-13,1149.0,1151.0,1128.15,1135.05,258396.0,0.0
2007-08-14,1140.0,1140.0,1120.3,1129.6,391436.0,0.0
2007-08-16,1101.0,1114.0,1085.0,1087.8,1982264.0,0.0
2007-08-17,1118.9,1118.9,1041.1,1056.1,1727132.0,0.0
2007-08-20,1087.8,1097.85,1051.0,1054.55,949356.0,0.0
2007-08-21,1069.9,1070.0,1006.55,1016.25,1409192.0,0.0
2007-08-22,1020.0,1032.0,998.0,1024.45,886060.0,0.0
2007-08-23,1035.0,1049.9,1004.0,1007.65,456952.0,0.0
2007-08-24,1012.3,1027.0,1000.0,1016.45,411964.0,0.0
2007-08-27,1024.9,1036.0,1020.0,1025.65,735884.0,0.0
2007-08-28,1035.0,1038.0,1012.55,1028.2,652756.0,0.0
2007-08-29,1017.0,1035.5,1006.0,1031.75,619476.0,0.0
2007-08-30,1049.0,1050.0,1026.0,1041.25,916592.0,0.0
2007-08-31,1055.0,1069.95,1046.3,1065.0,894944.0,0.0
2007-09-03,1071.0,1071.0,1055.1,1058.8,363480.0,0.0
2007-09-04,1069.0,1086.9,1061.0,1065.7,549480.0,0.0
2007-09-05,1070.0,1082.9,1066.0,1071.3,1155628.0,0.0
2007-09-06,1065.0,1081.0,1060.0,1077.0,413076.0,0.0
2007-09-07,1080.0,1081.0,1070.2,1077.3,935672.0,0.0
2007-09-10,1075.0,1075.0,1044.0,1046.95,1091972.0,0.0
2007-09-11,1050.1,1054.7,1020.0,1023.85,878340.0,0.0
2007-09-12,1030.0,1034.9,1014.0,1016.2,1089020.0,0.0
2007-09-13,1022.0,1033.1,1014.0,1029.85,723100.0,0.0
2007-09-14,1035.0,1039.9,1019.0,1022.6,344312.0,0.0
2007-09-17,1030.0,1030.0,995.2,997.35,1159240.0,0.0
2007-09-18,1000.0,1008.0,992.15,1002.1,2564164.0,0.0
2007-09-19,1028.0,1034.0,1015.25,1022.45,2014344.0,0.0
2007-09-20,1015.0,1022.0,999.0,1000.8,700464.0,0.0
2007-09-21,995.0,1021.9,978.0,1014.95,2041020.0,0.0
2007-09-24,1020.0,1026.0,1000.35,1005.95,638528.0,0.0
2007-09-25,1010.0,1013.8,991.0,1002.15,1131204.0,0.0
2007-09-26,1007.0,1047.8,1006.05,1041.0,3679472.0,0.0
2007-09-27,1051.0,1064.9,1045.0,1061.7,2064624.0,0.0
2007-09-28,1064.0,1077.0,1045.25,1056.75,746956.0,0.0
2007-10-01,1060.0,1063.0,1023.15,1038.55,587892.0,0.0
2007-10-03,1060.0,1095.0,1049.0,1079.95,1868752.0,0.0
2007-10-04,1073.2,1083.0,1055.1,1078.65,630916.0,0.0
2007-10-05,1075.0,1079.0,1057.25,1070.2,396420.0,0.0
2007-10-08,1050.0,1097.7,1050.0,1078.5,1339112.0,0.0
2007-10-09,1078.6,1101.0,1076.1,1096.4,1309660.0,0.0
2007-10-10,1110.0,1129.8,1099.05,1124.95,1161036.0,0.0
2007-10-11,1124.0,1124.0,1060.0,1071.9,2534016.0,0.0
2007-10-12,1068.0,1075.0,1030.25,1063.1,1260232.0,0.0
2007-10-15,1084.9,1089.7,1060.0,1073.65,1897220.0,0.0
2007-10-16,1095.0,1109.7,1060.2,1068.1,2062028.0,0.0
2007-10-17,1000.0,1111.0,1000.0,1095.1,1972896.0,0.0
2007-10-18,1100.0,1149.5,1077.5,1118.85,3736784.0,0.0
2007-10-19,1123.0,1151.0,1080.1,1106.75,2429704.0,0.0
2007-10-22,1095.0,1103.0,1070.0,1074.4,856100.0,0.75
2007-10-23,1093.0,1096.0,1061.0,1064.2,1800420.0,0.0
2007-10-24,1090.0,1090.0,1043.25,1048.1,974724.0,0.0
2007-10-25,1060.0,1060.0,1038.0,1050.25,863256.0,0.0
2007-10-26,1060.0,1080.0,1043.0,1069.95,678648.0,0.0
2007-10-29,1090.0,1100.0,1063.2,1068.4,1264360.0,0.0
2007-10-30,1075.0,1075.0,1047.0,1048.5,718468.0,0.0
2007-10-31,1042.0,1055.0,1020.0,1037.9,6592380.0,0.0
2007-11-01,1065.0,1065.0,1016.0,1020.4,2440864.0,0.0
2007-11-02,1009.0,1030.0,1000.0,1020.7,528016.0,0.0
2007-11-05,1014.0,1030.0,1004.6,1011.15,683016.0,0.0
2007-11-06,1015.0,1028.0,1000.1,1004.55,396740.0,0.0
2007-11-07,1004.0,1012.0,987.0,998.25,2425816.0,0.0
2007-11-08,995.0,998.0,980.25,992.35,633468.0,0.0
2007-11-12,980.0,986.0,960.05,963.7,836044.0,0.0
2007-11-13,964.0,972.0,945.1,949.0,834904.0,0.0
2007-11-14,974.9,985.0,967.0,982.85,619356.0,0.0
2007-11-15,985.0,999.0,970.0,978.9,479688.0,0.0
2007-11-16,980.0,990.9,968.1,982.2,597128.0,0.0
2007-11-19,989.9,1004.9,973.75,988.15,502200.0,0.0
2007-11-20,994.0,994.0,957.55,960.55,564532.0,0.0
2007-11-21,980.0,980.0,941.0,948.5,605332.0,0.0
2007-11-22,956.0,966.0,935.0,949.3,578328.0,0.0
2007-11-23,969.0,969.0,948.0,960.0,689536.0,0.0
2007-11-26,995.0,999.0,970.25,985.0,521692.0,0.0
2007-11-27,980.0,999.0,979.05,996.8,315980.0,0.0
2007-11-28,1002.0,1008.9,968.0,975.75,360172.0,0.0
2007-11-29,1000.0,1000.0,962.0,976.75,701492.0,0.0
2007-11-30,980.0,1020.0,976.2,1013.95,1846304.0,0.0
2007-12-03,1015.0,1064.7,1010.25,1052.95,2916264.0,0.0
2007-12-04,1054.0,1054.0,1027.0,1029.55,273884.0,0.0
2007-12-05,1040.0,1040.0,1024.0,1031.6,342828.0,0.0
2007-12-06,1042.8,1047.8,1030.0,1034.2,1201704.0,0.0
2007-12-07,1037.0,1070.0,1030.0,1061.25,1666184.0,0.0
2007-12-10,1083.0,1083.0,1029.0,1035.7,1671572.0,0.0
2007-12-11,1041.0,1048.0,1021.1,1039.25,1217876.0,0.0
2007-12-12,1035.2,1054.0,1025.0,1049.0,997212.0,0.0
2007-12-13,1055.0,1060.0,1026.05,1029.7,643044.0,0.0
2007-12-14,1039.7,1053.0,1029.2,1044.45,567516.0,0.0
2007-12-17,1044.45,1045.0,1006.5,1010.2,565296.0,0.0
2007-12-18,1015.0,1021.0,1002.2,1011.35,689044.0,0.0
2007-12-19,1029.9,1029.9,1010.0,1021.35,300100.0,0.0
2007-12-20,1025.0,1048.9,1025.0,1045.25,1612784.0,0.0
2007-12-24,1050.0,1120.0,1050.0,1108.7,1548312.0,0.0
2007-12-26,1115.0,1124.95,1085.35,1097.75,1387028.0,0.0
2007-12-27,1100.0,1108.0,1086.3,1100.2,723148.0,0.0
2007-12-28,1090.0,1098.0,1076.0,1080.05,426144.0,0.0
2007-12-31,1090.0,1096.9,1072.05,1083.35,551700.0,0.0
2008-01-01,1053.65,1053.65,1053.65,1053.65,252568.0,0.0
2008-01-02,1057.6,1062.8,1033.0,1048.9,453472.0,0.0
2008-01-03,1035.1,1048.0,1012.4,1018.0,562016.0,0.0
2008-01-04,990.0,1030.0,990.0,1005.1,405948.0,0.0
2008-01-07,1005.1,1005.1,973.0,976.15,1052432.0,0.0
2008-01-08,991.0,995.0,971.0,990.55,519848.0,0.0
2008-01-09,990.55,1005.85,990.25,994.1,694940.0,0.0
2008-01-10,999.0,1008.05,867.0,974.7,970932.0,0.0
2008-01-11,981.0,1004.7,970.0,989.05,647548.0,0.0
2008-01-14,995.0,1000.0,957.15,960.8,662028.0,0.0
2008-01-15,966.0,979.7,931.0,938.25,669436.0,0.0
2008-01-16,939.0,966.0,925.0,944.5,700596.0,0.0
2008-01-17,960.0,961.0,920.0,922.65,954588.0,0.0
2008-01-18,925.0,930.0,900.1,904.4,765580.0,0.0
2008-01-21,901.0,909.0,811.25,835.9,1670472.0,0.0
2008-01-22,835.0,869.0,730.0,799.3,1153956.0,0.0
2008-01-23,805.0,886.9,805.0,867.1,687048.0,0.75
2008-01-24,873.0,889.9,825.0,842.7,496304.0,0.0
2008-01-25,844.0,889.7,844.0,881.55,373768.0,0.0
2008-01-28,885.0,885.0,825.0,854.2,502756.0,0.0
2008-01-29,855.0,883.0,854.0,863.25,253536.0,0.0
2008-01-30,880.0,880.0,858.1,865.65,299124.0,0.0
2008-01-31,864.0,885.0,852.0,875.25,320984.0,0.0
2008-02-01,882.0,941.0,876.0,929.25,702980.0,0.0
2008-02-04,941.0,987.0,941.0,976.0,946688.0,0.0
2008-02-05,971.0,971.0,939.0,949.45,377688.0,0.0
2008-02-06,925.0,926.7,893.15,900.55,709620.0,0.0
2008-02-07,894.0,908.0,875.0,882.95,590004.0,0.0
