date,open,high,low,close,volume,dividend_amount
2006-09-29,523.7,526.95,517.0,523.5,202952.0,0.0
2006-10-03,525.0,536.0,521.05,529.8,190328.0,0.0
2006-10-04,534.9,548.0,533.05,534.7,808896.0,0.0
2006-10-05,535.0,543.0,534.95,538.6,345760.0,0.0
2006-10-06,540.0,568.8,532.0,561.95,1160800.0,0.0
2006-10-09,561.95,566.0,550.5,561.65,611920.0,0.0
2006-10-10,562.0,564.8,555.25,559.5,496688.0,0.0
2006-10-11,560.0,568.8,559.0,560.45,425336.0,0.0
2006-10-12,564.9,572.9,560.0,567.7,913680.0,0.0
2006-10-13,577.0,577.0,557.25,559.0,732488.0,0.0
2006-10-16,565.0,585.0,546.25,549.1,269800.0,0.0
2006-10-17,550.0,551.0,534.0,535.7,327792.0,0.0
2006-10-18,535.7,549.9,532.0,533.45,314960.0,0.0
2006-10-19,535.0,546.95,533.0,534.95,184664.0,0.0
2006-10-20,539.9,539.9,524.0,526.0,106664.0,0.0
2006-10-23,535.0,535.0,528.1,529.85,523816.0,0.0
2006-10-26,527.0,527.0,510.0,512.55,215288.0,0.0
2006-10-27,519.0,521.0,514.0,515.3,200480.0,0.0
2006-10-30,524.9,530.0,515.6,519.0,462104.0,0.0
2006-10-31,525.0,530.0,511.1,512.85,254976.0,0.0
2006-11-01,518.0,518.8,514.35,516.3,163472.0,0.0
2006-11-02,517.0,530.0,517.0,526.05,832080.0,0.0
2006-11-03,529.65,530.5,520.0,523.3,308176.0,0.0
2006-11-06,524.0,527.5,515.0,516.8,168136.0,0.0
2006-11-07,519.8,519.8,503.0,505.75,178480.0,0.0
2006-11-08,509.8,514.0,492.05,498.5,402992.0,0.0
2006-11-09,499.0,499.5,487.0,488.6,642496.0,0.0
2006-11-10,489.5,489.5,479.2,483.95,879832.0,0.0
2006-11-13,488.9,489.9,475.0,478.0,296624.0,0.0
2006-11-14,487.9,494.0,480.0,492.05,330760.0,0.0
2006-11-15,498.0,500.0,488.6,493.4,370184.0,0.0
2006-11-16,495.45,495.5,485.25,487.55,362360.0,0.0
2006-11-17,489.95,518.0,489.95,512.05,895912.0,0.0
2006-11-20,513.0,527.0,498.1,519.1,705744.0,0.0
2006-11-21,494.0,524.9,494.0,513.35,521512.0,0.0
2006-11-22,514.0,514.5,503.0,504.55,156384.0,0.0
2006-11-23,511.9,517.8,506.25,509.25,361184.0,0.0
2006-11-24,512.9,512.9,500.0,503.65,294728.0,0.0
2006-11-27,502.5,504.7,488.05,489.25,345544.0,0.0
2006-11-28,488.0,489.9,480.0,482.6,396616.0,0.0
2006-11-29,485.0,485.0,457.1,463.35,1174096.0,0.0
2006-11-30,463.0,469.9,440.0,444.3,664704.0,0.0
2006-12-01,444.3,453.0,440.15,446.55,653128.0,0.0
2006-12-04,446.9,454.0,441.1,450.05,290440.0,0.0
2006-12-05,454.0,461.0,452.0,456.1,375528.0,0.0
2006-12-06,459.0,460.9,441.0,442.85,535128.0,0.0
2006-12-07,448.0,450.0,438.1,445.85,1393944.0,0.0
2006-12-08,456.0,458.7,431.0,435.3,404680.0,0.0
2006-12-11,437.65,441.75,415.05,421.8,391304.0,0.0
2006-12-12,429.0,429.0,389.0,398.0,573288.0,0.0
2006-12-13,404.0,430.0,396.0,425.3,503512.0,0.0
2006-12-14,434.9,442.0,429.0,436.75,277832.0,0.0
2006-12-15,429.0,441.0,429.0,435.4,699488.0,0.0
2006-12-18,437.0,442.0,428.5,439.5,534016.0,0.0
2006-12-19,439.0,443.0,435.0,437.25,60080.0,0.0
2006-12-20,439.0,441.0,435.6,437.65,57952.0,0.0
2006-12-21,434.9,439.8,433.15,438.45,206312.0,0.0
2006-12-22,437.0,448.0,437.0,444.7,90080.0,0.0
2006-12-26,448.0,448.0,434.05,434.95,492512.0,0.75
2006-12-27,448.8,448.8,441.15,447.65,129440.0,0.0
2006-12-28,450.0,455.0,445.0,446.25,168448.0,0.0
2006-12-29,451.0,451.0,446.5,450.05,107960.0,0.0
2007-01-02,451.0,452.1,446.0,447.65,74232.0,0.0
2007-01-03,448.1,452.1,447.0,449.75,77728.0,0.0
2007-01-04,455.0,475.2,455.0,469.9,802816.0,0.0
2007-01-05,474.8,493.5,474.0,476.1,816528.0,0.0
2007-01-08,473.95,483.8,463.0,466.55,214160.0,0.0
2007-01-09,476.0,476.0,464.1,467.45,279464.0,0.0
2007-01-10,469.9,471.9,444.05,446.55,558232.0,0.0
2007-01-11,460.0,464.9,454.0,458.4,349440.0,0.0
2007-01-12,468.0,488.0,464.0,482.95,706632.0,0.0
2007-01-15,489.0,494.0,475.5,478.5,341400.0,0.0
2007-01-16,485.0,485.0,460.1,461.85,272792.0,0.0
2007-01-17,468.0,479.95,468.0,475.6,290440.0,0.0
2007-01-18,477.0,496.9,477.0,493.5,1187232.0,0.0
2007-01-19,498.5,507.0,490.1,492.2,460920.0,0.0
2007-01-22,495.0,499.0,483.05,495.0,249200.0,0.0
2007-01-23,487.0,495.0,487.0,491.35,300624.0,0.0
2007-01-24,488.0,488.0,481.2,482.2,135400.0,0.0
2007-01-25,483.0,502.9,481.0,492.4,1379376.0,0.0
2007-01-29,515.0,515.0,492.0,497.75,1075648.0,0.0
2007-01-31,498.0,502.0,491.0,495.3,1244224.0,0.0
2007-02-01,496.0,496.0,490.0,495.0,150288.0,0.0
2007-02-02,496.8,496.8,490.1,495.0,154664.0,0.0
2007-02-05,497.0,497.0,485.0,490.5,332664.0,0.0
2007-02-06,492.0,492.0,476.15,481.0,236160.0,0.0
2007-02-07,480.0,482.9,467.0,468.55,147752.0,0.0
2007-02-08,475.0,479.8,469.3,471.8,89712.0,0.0
2007-02-09,470.0,470.0,461.0,464.4,78728.0,0.0
2007-02-12,446.0,460.95,440.0,444.05,147568.0,0.0
2007-02-13,445.0,449.35,436.0,439.2,176112.0,0.0
2007-02-14,430.0,437.0,427.0,434.15,102712.0,0.0
2007-02-15,444.0,444.45,421.0,427.55,556968.0,0.0
2007-02-19,428.0,444.9,424.0,439.8,234176.0,0.0
2007-02-20,440.0,448.0,436.0,445.35,234512.0,0.0
2007-02-21,450.0,454.9,433.1,434.6,468512.0,0.0
2007-02-22,432.6,447.5,432.0,443.35,297464.0,0.0
2007-02-23,444.0,444.0,430.3,431.85,105432.0,0.0
2007-02-26,432.0,433.0,415.2,419.25,319992.0,0.0
2007-02-27,420.0,423.55,415.0,418.4,210824.0,0.0
2007-02-28,412.5,429.7,400.0,413.95,291632.0,0.0
2007-03-01,426.0,427.0,408.0,411.2,190488.0,0.0
2007-03-02,405.0,417.4,405.0,407.85,117520.0,0.0
2007-03-05,403.5,405.0,396.0,402.25,290960.0,0.0
2007-03-06,404.0,412.0,400.0,404.45,345512.0,0.0
2007-03-07,408.7,415.0,403.0,404.3,514088.0,0.0
2007-03-08,405.0,410.0,401.05,405.2,325464.0,0.0
2007-03-09,430.0,430.0,398.1,399.2,166920.0,0.0
2007-03-12,409.0,413.0,406.5,410.9,285352.0,0.0
2007-03-13,410.0,415.0,408.25,414.0,66880.0,0.0
2007-03-14,413.8,413.8,395.5,397.75,229544.0,0.0
2007-03-15,409.6,409.6,402.0,405.95,194488.0,0.0
2007-03-16,407.0,442.5,398.0,399.25,778360.0,0.0
2007-03-19,409.0,409.0,402.15,404.8,125320.0,0.0
2007-03-20,410.0,423.0,407.55,419.7,672864.0,0.0
2007-03-21,422.0,428.0,417.0,418.95,166856.0,0.0
2007-03-22,425.95,425.95,411.0,420.45,95080.0,0.0
2007-03-23,421.0,421.0,410.05,414.0,135952.0,0.0
2007-03-26,409.0,420.0,409.0,416.7,157360.0,0.0
2007-03-28,411.9,413.9,401.0,404.0,572256.0,0.0
2007-03-29,404.0,409.0,401.0,404.9,245576.0,0.0
2007-03-30,405.1,408.0,398.0,399.6,184112.0,0.0
2007-04-02,400.0,400.0,380.0,387.95,224296.0,0.0
2007-04-03,394.9,395.0,385.25,386.3,334808.0,0.0
2007-04-04,388.1,395.0,387.15,388.85,221512.0,0.0
2007-04-05,391.0,392.05,389.05,390.0,150712.0,0.0
2007-04-09,392.0,400.95,392.0,396.15,208872.0,0.0
2007-04-10,399.8,410.45,399.0,406.85,533088.0,0.0
2007-04-11,410.0,412.0,402.3,403.3,182296.0,0.0
2007-04-12,400.0,404.65,394.2,395.2,179824.0,0.0
2007-04-13,398.0,399.0,392.0,393.05,151040.0,0.0
2007-04-16,395.0,409.8,394.0,402.4,429136.0,0.0
2007-04-17,405.5,421.65,403.0,414.95,838312.0,0.0
2007-04-18,419.7,422.5,412.25,413.55,296208.0,0.0
2007-04-19,402.0,413.8,402.0,406.8,78032.0,0.0
2007-04-20,406.8,414.9,406.8,410.65,106264.0,0.0
2007-04-23,405.25,414.0,405.25,407.65,143256.0,0.0
2007-04-24,407.0,411.5,400.0,409.6,132512.0,0.0
2007-04-25,404.0,419.0,404.0,413.25,274296.0,0.0
2007-04-26,418.8,432.0,412.0,427.45,3238216.0,0.0
2007-04-27,430.0,439.0,430.0,435.75,881656.0,0.0
2007-04-30,436.6,444.0,420.0,440.2,350992.0,0.0
2007-05-03,445.0,454.0,440.0,448.55,438200.0,0.0
2007-05-04,452.0,454.9,440.0,442.15,262416.0,0.0
2007-05-07,458.0,464.8,447.5,460.5,414848.0,0.0
2007-05-08,468.0,469.0,451.2,454.6,377392.0,0.0
2007-05-09,455.0,470.0,454.3,465.05,609280.0,0.0
2007-05-10,470.0,470.0,455.05,457.9,210912.0,0.0
2007-05-11,459.0,460.0,450.0,454.9,185136.0,0.0
2007-05-14,450.0,468.05,450.0,466.65,1571184.0,0.0
2007-05-15,464.9,481.0,464.9,479.1,410648.0,0.0
2007-05-16,478.0,494.9,472.0,487.35,395536.0,0.0
2007-05-17,498.75,517.0,492.0,514.7,1680840.0,0.0
2007-05-18,512.0,512.0,496.55,503.35,505720.0,0.0
2007-05-21,505.5,513.65,498.0,502.9,530952.0,0.0
2007-05-22,510.9,511.0,500.0,501.75,505808.0,0.0
2007-05-23,507.5,524.4,496.0,502.15,1618368.0,0.0
2007-05-24,503.0,504.0,478.6,481.6,838504.0,0.0
2007-05-25,480.0,481.6,472.1,474.7,420688.0,0.0
2007-05-28,479.9,494.4,476.0,481.1,2154912.0,0.0
2007-05-29,485.0,486.4,480.65,482.05,191912.0,0.0
2007-05-30,481.5,487.4,465.35,469.6,405488.0,0.0
2007-05-31,472.7,480.0,464.25,466.55,669136.0,0.0
2007-06-01,474.95,474.95,464.0,465.25,331968.0,0.0
2007-06-04,466.0,471.9,446.2,450.05,904272.0,0.0
2007-06-05,450.0,460.0,443.25,454.35,977272.0,0.0
2007-06-06,458.8,460.0,442.25,445.05,175152.0,0.0
2007-06-07,444.5,448.0,431.1,440.05,617304.0,0.0
2007-06-08,440.0,440.0,429.0,433.4,1653320.0,0.0
2007-06-11,445.0,446.0,436.5,438.8,284312.0,0.0
2007-06-12,440.0,440.0,430.0,434.6,3233304.0,0.0
2007-06-13,438.0,440.0,428.1,430.7,207432.0,0.0
2007-06-14,434.0,435.0,432.0,433.75,94512.0,0.0
2007-06-15,436.0,439.9,425.35,425.95,256856.0,0.0
2007-06-18,427.9,430.0,420.0,421.35,531880.0,0.0
2007-06-19,420.25,427.8,418.0,425.8,158088.0,0.0
2007-06-20,429.0,433.0,425.0,430.55,232712.0,0.0
2007-06-21,433.9,450.0,432.0,447.85,794416.0,0.0
2007-06-22,450.0,455.0,437.0,438.8,144832.0,0.0
2007-06-25,438.8,441.9,435.0,436.7,274720.0,0.0
2007-06-26,435.0,441.0,432.0,437.55,155600.0,0.0
2007-06-27,440.0,444.0,434.0,442.0,720760.0,0.0
2007-06-28,451.0,490.0,439.05,446.4,421936.0,0.0
2007-06-29,445.0,445.0,440.0,443.2,75024.0,0.0
2007-07-02,443.0,456.8,441.0,453.95,531944.0,0.0
2007-07-03,455.0,464.7,450.5,453.6,472640.0,0.0
2007-07-04,454.05,461.5,448.05,452.95,1036136.0,0.0
2007-07-05,445.15,451.0,440.0,441.45,350632.0,0.0
2007-07-06,442.0,445.0,435.05,437.35,695272.0,0.0
2007-07-09,436.1,439.8,430.4,434.85,453040.0,0.0
2007-07-10,435.5,439.75,430.4,432.15,3520120.0,0.0
2007-07-11,430.4,434.4,426.0,426.85,779712.0,0.0
2007-07-12,438.0,438.0,429.0,431.15,136256.0,0.0
2007-07-13,434.9,441.0,432.0,433.75,247696.0,0.0
2007-07-16,437.0,437.0,429.0,433.35,714240.0,0.0
2007-07-17,440.0,449.85,430.1,432.2,179024.0,0.0
2007-07-18,430.0,436.0,428.0,429.1,126744.0,0.0
2007-07-19,433.0,433.0,428.1,431.8,102184.0,0.0
2007-07-20,433.0,444.0,428.8,430.05,303080.0,0.0
2007-07-23,428.5,430.9,424.0,425.0,226928.0,0.0
2007-07-24,429.0,431.9,416.0,419.4,973104.0,0.0
2007-07-25,418.0,425.95,415.1,419.8,793160.0,0.0
2007-07-26,424.5,424.5,406.5,410.4,916888.0,0.0
2007-07-27,406.8,415.0,400.55,402.15,465944.0,0.0
2007-07-30,404.0,405.9,394.0,395.15,1046152.0,0.0
2007-07-31,399.9,403.5,397.0,402.9,406448.0,0.0
2007-08-01,399.0,404.0,395.25,399.7,581576.0,0.0
2007-08-02,394.0,402.0,394.0,397.75,153552.0,0.0
2007-08-03,402.0,404.9,400.1,401.05,375800.0,0.0
2007-08-06,400.9,404.45,397.5,400.0,726096.0,0.0
2007-08-07,419.85,422.2,406.0,407.75,791048.0,0.0
2007-08-08,413.0,414.2,408.05,409.25,172344.0,0.0
2007-08-09,412.0,413.9,399.1,400.45,3249648.0,0.0
2007-08-10,395.0,402.0,392.0,401.6,261664.0,0.0
2007-08-13,404.9,404.9,398.0,399.2,318504.0,0.0
2007-08-14,400.95,401.0,394.0,399.45,309712.0,0.0
2007-08-16,396.0,398.7,390.0,390.8,456448.0,0.0
2007-08-17,390.8,393.0,374.1,376.15,1092560.0,0.0
2007-08-20,399.0,399.0,382.0,383.2,4408944.0,0.0
2007-08-21,384.0,386.9,375.0,376.65,393128.0,0.0
2007-08-22,390.0,390.0,375.0,376.35,329264.0,0.0
2007-08-23,381.9,382.0,372.8,376.45,614560.0,0.0
2007-08-24,377.0,377.0,371.0,373.55,1215336.0,0.0
2007-08-27,376.0,379.75,375.0,376.25,181472.0,0.0
2007-08-28,377.0,390.0,375.1,382.15,342936.0,0.0
2007-08-29,370.0,391.0,370.0,387.55,301712.0,0.0
2007-08-30,391.0,393.0,382.1,384.35,473544.0,0.0
2007-08-31,389.4,394.95,385.0,387.05,434896.0,0.0
2007-09-03,387.05,394.95,387.05,391.3,304904.0,0.0
2007-09-04,398.0,404.8,391.1,400.7,629552.0,0.0
2007-09-05,402.85,404.95,397.05,398.95,282944.0,0.0
2007-09-06,398.95,406.45,397.5,401.05,546128.0,0.0
2007-09-07,413.0,413.0,402.5,405.0,344840.0,0.0
2007-09-10,399.0,405.9,390.6,404.3,827408.0,1.625
2007-09-11,405.5,414.9,401.0,403.7,1491288.0,0.0
2007-09-12,404.0,409.0,393.0,395.15,570264.0,0.0
2007-09-13,399.0,403.0,394.25,394.9,658816.0,0.0
2007-09-14,399.5,401.8,392.0,392.85,377920.0,0.0
2007-09-17,396.9,396.9,388.0,389.1,165656.0,0.0
2007-09-18,388.1,392.45,384.0,389.8,165512.0,0.0
2007-09-19,397.95,397.95,388.1,390.05,241816.0,0.0
2007-09-20,394.95,405.0,390.0,400.05,4366912.0,0.0
2007-09-21,404.0,409.8,402.1,406.3,2505496.0,0.0
2007-09-24,410.0,413.0,402.95,404.3,472640.0,0.0
2007-09-25,407.0,439.0,407.0,436.2,3342160.0,0.0
2007-09-26,436.4,482.85,435.0,466.4,3904968.0,0.0
2007-09-27,465.0,483.0,450.0,452.0,998712.0,0.0
2007-09-28,455.0,474.9,444.0,470.45,1094368.0,0.0
2007-10-01,480.0,498.8,459.0,491.45,1947216.0,0.0
2007-10-03,493.0,512.0,489.9,500.7,3520128.0,0.0
2007-10-04,502.0,511.45,487.0,496.1,2186816.0,0.0
2007-10-05,497.0,510.9,491.15,503.25,1479904.0,0.0
2007-10-08,510.0,510.0,465.05,472.6,1243240.0,0.0
2007-10-09,475.0,484.4,460.0,481.45,1086464.0,0.0
2007-10-10,490.0,490.0,467.05,468.95,1718352.0,0.0
2007-10-11,473.0,495.0,466.0,472.3,1993936.0,0.0
2007-10-12,478.0,478.0,450.0,453.55,572664.0,0.0
2007-10-15,460.0,462.0,449.0,449.85,580696.0,0.0
2007-10-16,450.0,467.5,444.0,460.8,2787448.0,0.0
2007-10-17,425.15,448.0,422.1,432.0,680816.0,0.0
2007-10-18,445.0,469.9,429.0,437.35,1151736.0,0.0
2007-10-19,435.0,442.9,424.5,425.3,391000.0,0.0
2007-10-22,420.5,436.0,420.5,433.35,905472.0,0.0
2007-10-23,444.95,445.0,436.0,443.9,174384.0,0.0
2007-10-24,454.9,462.0,441.25,443.25,423488.0,0.0
2007-10-25,450.0,451.0,438.2,442.2,506752.0,0.0
2007-10-26,439.0,450.0,439.0,446.5,404568.0,0.0
2007-10-29,447.25,453.9,439.2,448.15,695152.0,0.0
2007-10-30,458.0,472.1,448.0,467.25,1693968.0,0.0
2007-10-31,475.0,485.0,468.0,481.7,1211656.0,0.0
2007-11-01,484.0,495.0,466.0,483.1,2510968.0,0.0
2007-11-02,472.0,497.9,465.25,495.7,1034936.0,0.0
2007-11-05,499.0,502.0,482.55,484.5,657928.0,0.0
2007-11-06,492.45,500.9,484.2,487.35,842888.0,0.0
2007-11-07,499.75,510.0,486.0,503.45,1395928.0,0.0
2007-11-08,495.0,530.0,495.0,513.65,2835720.0,0.0
2007-11-12,515.0,529.0,505.0,520.9,1313792.0,0.0
2007-11-13,522.95,532.5,517.0,519.0,612768.0,0.0
2007-11-14,517.0,550.7,500.0,540.7,2364624.0,0.0
2007-11-15,541.0,614.75,541.0,596.0,6614664.0,0.0
2007-11-16,600.0,650.25,592.05,618.15,6208504.0,0.0
2007-11-19,634.0,645.0,595.0,599.2,2372808.0,0.0
2007-11-20,600.0,615.0,566.05,575.0,1591664.0,0.0
2007-11-21,580.1,584.0,517.0,523.7,2102120.0,0.0
2007-11-22,531.0,532.0,501.0,514.75,2847848.0,0.0
2007-11-23,528.9,528.9,489.2,497.0,1574768.0,0.0
2007-11-26,502.0,523.0,471.0,505.0,1018184.0,0.0
2007-11-27,507.0,548.0,500.0,534.25,2246056.0,0.0
2007-11-28,540.1,570.7,535.0,538.75,2586456.0,0.0
2007-11-29,555.0,561.0,525.4,529.5,1352288.0,0.0
2007-11-30,543.95,557.9,531.1,541.4,1288680.0,0.0
2007-12-03,543.5,564.8,543.5,552.5,1362600.0,0.0
2007-12-04,555.0,609.4,546.0,599.3,4271184.0,0.0
2007-12-05,610.0,632.0,600.0,616.2,3481056.0,0.0
2007-12-06,625.0,629.7,593.0,599.8,1527288.0,0.0
2007-12-07,610.0,610.0,572.0,590.65,1813376.0,0.0
2007-12-10,605.0,639.0,605.0,617.05,4714064.0,0.0
2007-12-11,634.85,638.5,611.0,629.3,3800424.0,0.0
2007-12-12,630.0,677.85,620.1,671.0,5921608.0,0.0
2007-12-13,678.85,697.25,656.0,672.4,5171672.0,0.0
2007-12-14,680.0,686.0,656.9,661.3,1721656.0,0.0
2007-12-17,666.0,666.0,612.25,616.9,2337640.0,0.0
2007-12-18,620.0,649.0,602.25,641.55,3663120.0,0.0
2007-12-19,650.0,665.0,626.0,631.8,2237720.0,0.0
2007-12-20,639.9,642.0,621.5,628.25,1452400.0,0.0
2007-12-24,638.0,658.2,635.0,650.0,1272832.0,0.0
2007-12-26,660.0,707.25,655.0,692.55,3936776.0,0.0
2007-12-27,701.25,726.0,685.25,712.75,6754400.0,0.0
2007-12-28,700.0,746.9,700.0,738.95,3744040.0,0.0
2007-12-31,744.0,809.9,744.0,794.25,6600888.0,0.0
2008-01-01,776.95,776.95,776.95,776.95,4682936.0,0.0
2008-01-02,775.0,795.0,754.15,771.8,3887920.0,0.0
2008-01-03,775.0,797.0,755.0,784.65,3621448.0,0.0
2008-01-04,794.0,801.8,775.0,782.05,2673888.0,0.0
2008-01-07,780.0,790.0,752.0,756.3,1828728.0,0.0
2008-01-08,760.0,765.0,706.6,723.1,1805064.0,0.0
2008-01-09,723.5,745.0,710.0,718.6,1787112.0,0.0
2008-01-10,719.5,729.7,675.05,684.4,1924752.0,0.0
2008-01-11,682.0,695.0,658.0,680.8,1340344.0,0.0
2008-01-14,682.0,711.0,677.0,687.85,2448512.0,0.0
2008-01-15,694.0,698.95,672.0,674.3,765992.0,0.0
2008-01-16,660.0,685.0,655.0,667.75,1096432.0,0.0
2008-01-17,672.0,686.8,652.0,656.75,1236544.0,0.0
2008-01-18,651.0,653.0,600.0,607.0,2208664.0,0.0
2008-01-21,608.0,608.0,472.3,497.1,4193600.0,0.0
2008-01-22,500.0,500.0,355.0,444.9,4979968.0,0.0
2008-01-23,475.0,490.0,438.0,452.45,3578816.0,0.0
2008-01-24,459.0,510.0,451.1,475.05,2265816.0,0.0
2008-01-25,480.0,510.0,477.0,505.3,1193392.0,0.0
2008-01-28,498.9,500.0,480.0,497.55,989288.0,0.0
2008-01-29,507.0,507.0,471.1,475.1,1155840.0,0.0
2008-01-30,485.0,485.0,451.1,455.55,1314512.0,0.0
2008-01-31,455.0,499.1,448.05,480.55,3644224.0,0.0
2008-02-01,487.15,496.8,480.0,492.3,1206056.0,0.0
2008-02-04,508.8,530.85,500.0,524.35,3100088.0,0.0
2008-02-05,520.0,544.9,518.05,530.4,2942296.0,0.0
2008-02-06,515.0,529.8,502.0,525.35,1400336.0,0.0
2008-02-07,525.35,537.95,502.0,505.05,1423248.0,0.0
2008-02-08,505.0,521.95,492.0,515.7,3589568.0,0.0
2008-02-11,515.0,515.0,467.0,478.1,1152560.0,0.0
2008-02-12,485.0,498.0,460.0,462.2,1084984.0,0.0
2008-02-13,476.9,488.8,466.0,471.55,1354864.0,0.0
2008-02-14,487.0,544.9,485.0,536.75,4127720.0,0.0
2008-02-15,530.0,571.9,520.0,560.65,5273048.0,0.0
2008-02-18,564.9,569.9,550.0,560.55,1166696.0,0.0
2008-02-19,561.95,581.4,550.0,556.35,2394336.0,0.0
2008-02-20,552.0,557.0,525.0,534.5,1831440.0,0.0
2008-02-21,550.0,550.0,517.5,524.0,1233544.0,0.0
2008-02-22,520.0,531.9,512.1,520.4,1065920.0,0.0
2008-02-25,530.0,535.0,522.0,528.85,645240.0,0.0
2008-02-26,535.0,555.8,533.0,550.9,1606672.0,0.0
2008-02-27,560.0,569.0,542.0,545.45,1215312.0,0.0
2008-02-28,548.0,559.1,544.0,546.55,887656.0,0.0
2008-02-29,545.0,565.0,530.0,560.6,2473296.0,0.0
2008-03-03,549.0,567.7,535.0,543.0,1078832.0,0.0
2008-03-04,543.0,550.0,513.0,525.15,1134816.0,0.0
2008-03-05,525.0,538.0,521.0,526.4,708016.0,0.0
2008-03-07,519.0,522.0,491.1,504.2,1074544.0,0.0
2008-03-10,499.25,510.0,482.0,506.4,857352.0,0.0
2008-03-11,502.5,520.0,501.0,515.0,1414328.0,0.0
2008-03-12,522.0,529.0,500.0,503.5,1063808.0,0.0
2008-03-13,500.0,502.9,475.75,478.45,655448.0,0.0
2008-03-14,489.9,494.0,465.25,474.65,983568.0,0.0
2008-03-17,460.0,467.75,431.8,435.15,1293160.0,0.0
2008-03-18,439.8,444.0,422.5,428.1,1977000.0,0.0
2008-03-19,436.85,445.0,431.5,435.6,829472.0,0.0
2008-03-24,440.0,450.0,422.4,432.8,772240.0,0.0
2008-03-25,443.0,471.0,419.8,461.45,1055616.0,0.0
2008-03-26,461.45,467.5,452.0,463.3,442920.0,0.0
2008-03-27,455.1,467.7,440.35,447.2,597680.0,0.0
2008-03-28,445.0,467.95,445.0,463.5,508584.0,0.0
2008-03-31,465.6,465.95,438.1,445.6,1628576.0,0.0
2008-04-01,452.0,459.0,440.0,450.95,873272.0,0.0
2008-04-02,465.0,467.0,459.0,461.7,1133784.0,0.0
2008-04-03,462.0,465.0,455.0,460.85,336368.0,0.0
2008-04-04,465.0,465.0,451.05,454.3,1143696.0,0.0
2008-04-07,460.0,460.0,448.1,451.05,434088.0,0.0
2008-04-08,453.0,458.0,448.55,452.5,252448.0,0.0
2008-04-09,452.5,460.5,451.1,457.4,332200.0,0.0
2008-04-10,453.0,463.0,444.05,447.85,1289864.0,0.0
2008-04-11,453.9,457.5,447.1,451.35,565024.0,0.0
2008-04-15,447.0,466.0,443.0,460.15,520112.0,0.0
2008-04-16,465.0,465.0,455.0,456.55,402184.0,0.0
2008-04-17,462.0,462.0,449.0,452.5,853800.0,0.0
2008-04-21,459.0,459.25,451.9,455.1,660560.0,0.0
2008-04-22,454.5,454.5,446.1,448.35,620384.0,0.0
2008-04-23,452.9,453.0,443.9,448.6,378664.0,0.0
2008-04-24,450.0,450.0,432.0,435.9,2175520.0,0.0
2008-04-25,442.0,442.0,432.0,436.8,979736.0,0.0
2008-04-28,432.0,446.95,430.8,445.0,676544.0,0.0
2008-04-29,465.0,465.0,439.0,448.4,1324304.0,0.0
2008-04-30,451.0,467.0,443.5,460.65,2631912.0,0.0
2008-05-02,466.0,483.0,466.0,480.25,2915880.0,0.0
2008-05-05,483.05,490.0,480.0,486.3,1314528.0,0.0
2008-05-06,484.0,486.0,471.0,476.7,1332224.0,0.0
2008-05-07,479.0,479.0,448.9,459.15,1432768.0,0.0
2008-05-08,452.55,455.0,448.1,449.8,781024.0,0.0
2008-05-09,445.0,451.0,440.05,442.65,276696.0,0.0
2008-05-12,440.0,440.0,411.3,418.35,2337416.0,0.0
2008-05-13,428.0,434.95,412.0,418.4,1631224.0,0.0
2008-05-14,418.0,418.0,391.0,397.15,3530848.0,0.0
2008-05-15,402.0,409.0,398.3,400.25,1314368.0,0.0
2008-05-16,403.8,414.0,400.5,411.1,1532936.0,0.0
2008-05-20,417.8,417.8,402.6,405.7,452608.0,0.0
2008-05-21,400.0,413.9,400.0,408.25,633864.0,0.0
2008-05-22,402.0,413.0,398.0,407.1,1621408.0,0.0
2008-05-23,413.45,428.4,412.0,420.05,3579576.0,0.0
2008-05-26,425.0,425.0,413.0,414.7,1001504.0,0.0
2008-05-27,420.0,426.0,418.1,421.55,1056488.0,0.0
2008-05-28,425.0,430.0,415.0,425.65,2337792.0,0.0
2008-05-29,420.0,442.0,411.7,420.7,2726704.0,0.0
2008-05-30,423.4,430.0,416.6,425.35,849408.0,0.0
2008-06-02,428.0,432.0,418.5,421.1,951240.0,0.0
2008-06-03,413.25,436.0,412.0,433.85,1559360.0,0.0
2008-06-04,440.0,452.9,414.0,418.2,8258720.0,0.0
2008-06-05,420.0,426.0,390.0,391.9,2715360.0,0.0
2008-06-06,396.7,402.9,373.65,378.0,2686064.0,0.0
2008-06-09,365.7,370.0,348.6,363.25,1505000.0,0.0
2008-06-10,365.25,371.9,356.9,366.55,685272.0,0.0
2008-06-11,370.0,374.5,365.6,369.0,434896.0,0.0
2008-06-12,361.0,369.25,353.05,364.1,423216.0,0.0
2008-06-13,363.6,385.0,363.4,372.8,1107616.0,0.0
2008-06-16,380.0,381.0,372.0,374.4,380904.0,0.0
2008-06-17,377.0,380.0,370.65,378.0,291864.0,0.0
2008-06-18,381.0,385.0,375.25,378.65,722784.0,0.0
2008-06-19,375.0,377.8,367.7,370.45,343232.0,0.0
2008-06-20,374.0,382.0,365.25,370.0,1184968.0,0.0
2008-06-23,362.6,368.0,355.55,358.2,869344.0,0.0
2008-06-24,356.0,360.0,345.25,351.8,1100488.0,0.0
2008-06-25,341.55,360.85,341.55,358.3,784704.0,0.0
2008-06-26,360.5,365.0,348.15,354.25,1012200.0,0.0
2008-06-27,343.85,344.95,331.6,341.6,2546760.0,0.0
